Date,Open,High,Low,Close,Volume,Adj Close
2012-07-20,192.00,193.95,190.25,190.60,23100,190.70
2012-07-20,192.00,193.95,190.25,190.70,23100,190.70
2012-07-19,194.00,195.50,191.00,191.00,47700,191.00
2012-07-18,190.20,194.45,189.65,193.00,33800,193.00
2012-07-17,196.00,196.00,191.00,191.00,31100,191.00
2012-07-16,195.95,195.95,192.60,194.00,55900,194.00
2012-07-13,195.00,196.30,193.55,194.70,73900,194.70
2012-07-12,192.00,196.50,191.00,195.00,181700,195.00
2012-07-11,196.00,198.80,193.05,194.00,396600,194.00
2012-07-10,188.00,196.20,188.00,194.15,867800,194.15
2012-07-09,190.60,192.40,187.70,188.00,82500,188.00
2012-07-06,192.40,197.00,191.00,191.75,203200,191.75
2012-07-05,195.50,195.55,192.05,193.25,136300,193.25
2012-07-04,189.80,196.65,188.50,194.60,346100,194.60
2012-07-03,189.95,190.55,187.50,187.80,77000,187.80
2012-07-02,186.20,190.25,183.05,188.35,213200,188.35
2012-06-29,190.00,190.00,184.35,184.60,165900,184.60
2012-06-28,187.00,190.75,185.60,186.75,218400,186.75
2012-06-27,181.00,186.55,177.40,186.35,233800,186.35
2012-06-26,180.60,181.90,175.25,178.05,522900,178.05
2012-06-25,182.00,184.00,180.05,180.50,41600,180.50
2012-06-22,181.60,183.45,181.10,181.50,66900,181.50
2012-06-21,186.00,186.00,183.10,183.20,139400,183.20
2012-06-20,186.70,186.70,180.55,184.90,1198800,184.90
2012-06-19,182.00,183.75,180.60,181.70,115700,181.70
2012-06-18,176.65,186.00,176.65,182.00,182400,182.00
2012-06-15,177.90,184.85,176.25,182.05,647200,182.05
2012-06-14,174.10,175.50,172.15,174.55,167900,174.55
2012-06-13,175.00,175.30,172.10,173.50,44600,173.50
2012-06-12,170.85,177.90,170.85,174.00,129500,174.00
2012-06-11,172.45,175.75,171.30,175.00,114200,175.00
2012-06-08,172.00,172.95,169.15,170.00,149700,170.00
2012-06-07,173.05,175.65,171.05,171.80,82600,171.80
2012-06-06,170.55,173.70,168.00,173.05,184100,173.05
2012-06-05,169.95,175.00,167.20,169.00,60300,169.00
2012-06-01,176.15,180.00,174.00,175.20,127900,175.20
2012-05-31,178.45,180.50,173.60,179.20,158400,179.20
2012-05-30,178.05,182.90,177.00,178.45,273300,178.45
2012-05-29,173.00,181.90,171.70,178.00,447700,178.00
2012-05-28,169.85,174.00,167.05,173.65,396000,173.65
2012-05-25,162.05,165.70,162.00,164.00,37300,164.00
2012-05-24,162.10,164.65,160.50,162.50,38600,162.50
2012-05-23,164.50,165.10,161.00,162.50,55900,162.50
2012-05-22,175.00,175.00,163.70,163.70,31700,163.70
2012-05-21,166.90,169.00,163.75,167.00,64700,167.00
2012-05-18,161.15,169.00,158.15,166.10,244200,166.10
2012-05-17,161.00,165.50,160.00,164.00,93000,164.00
2012-05-16,161.50,161.90,158.05,159.50,113500,159.50
2012-05-14,175.45,175.45,161.50,168.00,158000,168.00
2012-05-11,167.85,171.00,166.10,168.45,91400,168.45
2012-05-10,173.00,174.85,170.05,170.25,100400,170.25
2012-05-09,174.20,176.85,167.60,175.00,217800,175.00
2012-05-08,178.10,179.95,173.40,174.85,98200,174.85
2012-05-07,175.90,179.50,173.00,177.00,114000,177.00
2012-05-04,176.10,179.05,175.55,177.30,140500,177.30
2012-05-03,185.45,185.90,178.10,179.90,257300,179.90
2012-05-02,186.10,188.45,183.20,184.40,51900,184.40
2012-04-30,187.00,189.30,183.40,186.20,79900,186.20
2012-04-27,178.55,185.00,178.15,183.15,103700,183.15
2012-04-26,180.20,181.80,178.10,180.85,185300,180.85
2012-04-25,178.75,180.90,174.05,180.90,150100,180.90
2012-04-24,177.75,181.80,177.00,180.80,211200,180.80
2012-04-23,183.05,185.30,178.05,178.40,217200,178.40
2012-04-20,184.85,188.70,176.40,182.00,231000,182.00
2012-04-19,188.25,189.85,186.60,187.35,67600,187.35
2012-04-18,188.50,191.70,187.15,188.10,288500,188.10
2012-04-17,183.00,190.35,181.10,188.05,308100,188.05
2012-04-16,183.00,186.30,183.00,183.35,54100,183.35
2012-04-13,189.50,191.60,184.00,184.10,60300,184.10
2012-04-12,188.00,191.50,186.10,186.15,240300,186.15
2012-04-11,185.30,192.40,184.00,189.00,226900,189.00
2012-04-10,188.55,190.95,185.25,187.00,90000,187.00
2012-04-09,192.95,194.00,188.00,190.40,114000,190.40
2012-04-04,192.00,195.60,191.55,194.00,177800,194.00
2012-04-03,191.00,196.40,188.95,193.00,256400,193.00
2012-04-02,183.00,190.30,182.10,189.25,201900,189.25
2012-03-30,177.65,183.75,177.65,181.20,172600,181.20
2012-03-29,175.10,182.25,172.75,180.00,456600,180.00
2012-03-28,177.60,181.95,174.50,179.00,241600,179.00
2012-03-27,175.75,179.80,174.50,176.50,163500,176.50
2012-03-26,178.00,179.00,173.30,174.65,92900,174.65
2012-03-23,174.90,180.80,172.30,176.55,403400,176.55
2012-03-21,178.20,187.00,178.20,187.00,126600,187.00
2012-03-20,179.95,184.70,178.65,181.90,149400,181.90
2012-03-19,180.15,184.80,178.20,179.45,251000,179.45
2012-03-16,188.00,189.95,180.05,183.25,475700,183.25
2012-03-15,192.00,195.65,186.20,186.20,187900,186.20
2012-03-14,200.00,200.70,192.05,193.30,348900,193.30
2012-03-13,198.00,202.90,196.30,197.00,189900,197.00
2012-03-12,194.50,199.35,191.35,197.70,173200,197.70
2012-03-09,190.10,194.85,190.10,193.20,326700,193.20
2012-03-07,188.00,192.85,184.00,190.00,434400,190.00
2012-03-06,193.65,199.70,186.00,189.00,407000,189.00
2012-03-05,196.15,198.00,193.10,195.00,327300,195.00
2012-03-02,200.85,203.40,193.25,194.45,616600,194.45
2012-03-01,206.00,209.00,199.15,199.55,739300,199.55
2012-02-29,209.00,212.50,199.25,204.00,1007900,204.00
2012-02-28,195.00,209.30,195.00,208.00,1773600,208.00
2012-02-27,192.00,195.00,187.00,194.50,522700,194.50
2012-02-24,184.55,192.90,184.00,191.00,226200,191.00
2012-02-23,189.60,192.00,183.00,187.90,602200,187.90
2012-02-22,196.00,197.35,183.25,191.00,666500,191.00
2012-02-21,195.75,199.00,193.00,195.20,355300,195.20
2012-02-17,192.90,198.70,190.55,195.10,1032000,195.10
2012-02-16,188.00,206.00,184.10,190.25,3808900,190.25
2012-02-15,179.60,189.60,178.20,188.00,671900,188.00
2012-02-14,181.25,182.00,176.70,179.50,73500,179.50
2012-02-13,184.00,184.90,177.45,179.70,618300,179.70
2012-02-10,178.65,184.95,176.20,182.55,353500,182.55
2012-02-09,175.50,179.00,175.50,176.10,71200,176.10
2012-02-08,176.20,177.80,173.25,176.15,537300,176.15
2012-02-07,180.00,184.25,173.30,173.50,406600,173.50
2012-02-06,179.05,181.35,176.60,181.35,429600,181.35
2012-02-03,177.90,178.00,173.30,175.95,437600,175.95
2012-02-02,177.50,180.00,175.55,177.35,624800,177.35
2012-02-01,183.95,183.95,176.00,177.70,1076300,177.70
2012-01-31,181.60,184.65,175.00,179.05,394900,179.05
2012-01-30,186.00,186.00,176.35,181.10,123900,181.10
2012-01-27,187.80,188.45,181.05,185.50,119800,185.50
2012-01-25,179.00,186.80,179.00,186.50,249200,186.50
2012-01-24,179.00,181.50,179.00,180.50,131100,180.50
2012-01-23,181.50,183.70,178.00,179.50,262400,179.50
2012-01-20,179.00,182.85,178.00,180.00,174300,180.00
2012-01-19,177.80,180.25,176.00,180.10,151200,180.10
2012-01-18,177.00,183.45,175.00,176.30,314900,176.30
2012-01-17,172.00,176.65,172.00,175.00,91900,175.00
2012-01-16,172.00,173.85,169.10,170.35,78100,170.35
2012-01-13,173.60,176.40,170.80,171.25,180000,171.25
2012-01-12,169.10,177.15,169.10,173.50,122900,173.50
2012-01-11,168.95,173.90,167.15,171.50,136800,171.50
2012-01-10,166.95,171.40,166.20,169.00,119000,169.00
2012-01-06,172.15,174.00,166.75,168.50,158400,168.50
2012-01-05,174.90,176.80,173.55,174.10,155600,174.10
2012-01-04,172.90,179.90,172.05,172.10,280300,172.10
2012-01-03,163.00,172.70,163.00,172.00,179200,172.00
2012-01-02,163.30,165.25,160.25,162.00,70600,162.00
2011-12-30,161.20,168.90,159.00,164.00,243000,164.00
2011-12-29,157.35,165.50,157.35,163.50,90100,163.50
2011-12-28,161.90,163.40,157.55,163.35,136800,163.35
2011-12-27,162.40,165.00,160.00,160.00,81400,160.00
2011-12-26,158.35,165.85,156.00,165.05,104600,165.05
2011-12-23,163.90,165.30,158.30,160.50,88500,160.50
2011-12-22,157.00,165.00,155.05,163.10,105800,163.10
2011-12-21,158.00,160.05,151.30,158.00,130800,158.00
2011-12-20,160.00,162.95,155.50,155.65,254400,155.65
2011-12-19,162.00,162.45,154.10,158.00,364100,158.00
2011-12-16,169.00,172.65,164.15,165.80,70100,165.80
2011-12-15,173.00,173.00,167.25,169.60,147500,169.60
2011-12-14,174.20,176.80,172.00,173.00,195500,173.00
2011-12-13,169.50,176.70,168.05,174.70,94600,174.70
2011-12-12,180.00,180.95,168.95,171.30,184100,171.30
2011-12-09,180.00,180.50,177.40,177.50,73800,177.50
2011-12-08,182.00,184.70,179.20,180.50,401100,180.50
2011-12-07,179.85,184.70,178.20,182.00,336000,182.00
2011-12-05,180.55,181.65,177.00,177.75,106100,177.75
2011-12-02,178.00,182.20,176.20,181.45,246000,181.45
2011-12-01,179.00,183.95,172.50,177.00,174100,177.00
2011-11-30,178.05,178.85,172.50,178.30,105800,178.30
2011-11-29,179.00,183.40,175.30,177.00,204100,177.00
2011-11-28,176.20,181.30,176.20,179.00,134300,179.00
2011-11-25,170.00,179.45,170.00,176.00,183500,176.00
2011-11-24,164.85,174.95,163.05,173.00,468400,173.00
2011-11-23,163.55,171.00,160.35,164.90,308900,164.90
2011-11-22,170.00,170.00,163.25,166.00,464600,166.00
2011-11-21,178.90,179.00,161.20,169.70,656600,169.70
2011-11-18,178.95,181.00,175.10,179.85,175400,179.85
2011-11-17,175.00,181.00,172.00,180.10,203100,180.10
2011-11-16,178.15,180.40,172.50,176.95,198000,176.95
2011-11-15,181.00,183.90,174.25,180.30,389100,180.30
2011-11-14,185.25,189.35,180.85,181.00,589700,181.00
2011-11-11,182.15,189.95,181.40,185.00,184000,185.00
2011-11-09,185.05,193.20,185.05,187.10,416700,187.10
2011-11-08,191.95,192.70,185.00,186.00,185200,186.00
2011-11-04,191.00,191.40,186.55,189.50,174900,189.50
2011-11-03,187.95,191.25,187.05,189.00,932200,189.00
2011-11-02,187.00,193.20,184.45,187.30,1222100,187.30
2011-11-01,176.00,189.90,173.65,187.25,1195100,187.25
2011-10-31,177.00,179.75,175.25,175.50,137400,175.50
2011-10-28,178.20,180.80,176.00,176.80,231600,176.80
2011-10-26,175.00,176.80,173.00,176.10,24000,176.10
2011-10-25,172.25,175.00,171.05,174.00,260100,174.00
2011-10-24,178.00,183.30,172.00,174.50,162100,174.50
2011-10-21,178.00,182.00,174.15,174.15,73700,174.15
2011-10-20,181.50,181.90,177.10,177.60,140000,177.60
2011-10-19,178.50,186.00,177.05,185.30,878700,185.30
2011-10-18,163.60,178.65,161.25,175.50,892900,175.50
2011-10-17,166.40,166.40,161.20,165.20,71200,165.20
2011-10-14,163.70,164.95,160.30,164.00,116800,164.00
2011-10-13,165.25,167.60,162.10,163.35,48300,163.35
2011-10-12,164.25,166.00,162.35,166.00,69400,166.00
2011-10-11,164.90,167.85,161.50,162.00,75700,162.00
2011-10-10,155.15,166.00,155.15,164.65,352800,164.65
2011-10-07,160.10,164.15,157.30,158.40,266900,158.40
2011-10-05,161.50,164.70,156.15,158.75,206000,158.75
2011-10-04,166.85,174.00,158.05,161.10,387300,161.10
2011-10-03,165.10,167.05,161.00,164.00,258900,164.00
2011-09-30,179.95,182.55,165.50,169.95,738200,169.95
2011-09-29,177.90,179.55,170.50,178.00,171700,178.00
2011-09-28,180.00,183.00,174.10,175.50,208100,175.50
2011-09-27,173.00,179.50,173.00,179.40,182600,179.40
2011-09-26,170.95,178.25,170.15,173.00,119400,173.00
2011-09-23,177.85,178.00,173.00,177.50,450500,177.50
2011-09-22,170.25,182.45,170.25,180.10,517000,180.10
2011-09-21,180.00,183.80,178.50,182.10,560900,182.10
2011-09-20,176.45,180.00,175.65,179.40,491000,179.40
2011-09-19,171.45,177.65,168.00,175.10,431100,175.10
2011-09-16,177.50,182.65,166.05,173.50,1397300,173.50
2011-09-15,176.50,180.20,176.50,176.50,123500,176.50
2011-09-14,180.05,180.45,174.05,177.40,469000,177.40
2011-09-13,179.80,185.00,177.85,179.80,307300,179.80
2011-09-12,181.95,181.95,175.50,176.15,180400,176.15
2011-09-09,189.95,189.95,177.00,179.10,362100,179.10
2011-09-08,186.70,188.95,184.10,186.00,325200,186.00
2011-09-07,193.90,194.10,185.05,185.20,273700,185.20
2011-09-06,193.00,193.70,188.35,189.95,594500,189.95
2011-09-05,185.45,194.00,181.00,192.90,1505000,192.90
2011-09-02,181.00,187.85,180.00,186.35,753000,186.35
2011-08-30,181.85,181.85,176.25,179.15,183700,179.15
2011-08-29,179.40,180.70,176.60,178.05,242900,178.05
2011-08-26,176.00,182.80,173.55,173.55,557400,173.55
2011-08-25,179.05,183.80,177.50,179.50,991500,179.50
2011-08-24,180.50,181.40,175.20,179.00,991300,179.00
2011-08-23,167.00,184.95,165.00,179.00,1534100,179.00
2011-08-22,163.95,166.90,160.70,165.10,87200,165.10
2011-08-19,160.10,164.90,158.25,164.00,325700,164.00
2011-08-18,164.95,166.50,160.15,165.05,128000,165.05
2011-08-17,165.65,167.50,158.40,165.65,199900,165.65
2011-08-16,162.90,166.90,161.25,166.45,167900,166.45
2011-08-12,163.40,164.95,161.00,161.55,82000,161.55
2011-08-11,163.00,166.45,160.55,161.30,143100,161.30
2011-08-10,164.00,166.30,161.30,164.45,183400,164.45
2011-08-09,156.00,162.50,156.00,160.10,234700,160.10
2011-08-08,162.00,164.45,159.05,162.30,315000,162.30
2011-08-05,159.95,168.70,158.00,167.35,518000,167.35
2011-08-04,166.00,169.35,164.10,166.00,178100,166.00
2011-08-03,162.00,166.45,160.75,165.90,208700,165.90
2011-08-02,169.00,171.45,163.15,163.50,339000,163.50
2011-08-01,160.50,171.45,160.15,170.55,604400,170.55
2011-07-29,161.00,162.00,158.40,161.00,195800,161.00
2011-07-28,161.00,163.30,159.00,160.30,245200,160.30
2011-07-27,158.40,163.35,157.75,161.90,442700,161.90
2011-07-26,160.55,162.50,156.10,157.75,105200,157.75
2011-07-25,161.00,163.80,160.40,161.95,211800,161.95
2011-07-22,161.15,164.25,160.20,161.00,211300,161.00
2011-07-21,160.35,161.90,158.60,160.60,183400,160.60
2011-07-20,159.40,162.70,159.10,160.10,305300,160.10
2011-07-19,162.65,163.90,158.35,158.60,208800,158.60
2011-07-18,162.90,163.70,159.55,162.80,79100,162.80
2011-07-15,163.00,163.70,160.60,160.95,63300,160.95
2011-07-14,164.75,166.70,162.10,162.20,291400,162.20
2011-07-13,164.40,166.50,158.70,164.60,696300,164.60
2011-07-12,155.20,159.45,154.60,158.05,1005700,158.05
2011-07-11,157.00,158.90,156.10,156.10,155700,156.10
2011-07-08,165.00,165.00,155.00,158.25,821300,158.25
2011-07-07,161.00,164.00,160.50,162.30,1421900,162.30
2011-07-06,153.00,161.70,145.20,161.10,1819100,161.10
2011-07-05,155.00,155.25,152.45,154.30,423600,154.30
2011-07-04,156.80,158.10,153.55,155.00,256000,155.00
2011-07-01,150.60,156.35,150.60,156.25,494000,156.25
2011-06-30,155.00,155.00,149.00,150.85,494900,150.85
2011-06-29,148.75,155.35,148.20,152.55,842500,152.55
2011-06-28,150.00,150.00,146.45,148.85,104800,148.85
2011-06-27,150.00,150.90,147.65,148.00,108100,148.00
2011-06-24,147.00,150.65,146.60,150.00,803300,150.00
2011-06-23,146.95,149.00,143.30,147.35,178200,147.35
2011-06-22,146.00,149.25,143.15,146.50,445200,146.50
2011-06-21,143.20,146.80,139.50,146.20,287600,146.20
2011-06-20,145.50,145.50,140.25,142.20,206200,142.20
2011-06-17,144.30,148.55,144.30,144.80,514900,144.80
2011-06-16,143.55,147.55,141.65,147.25,402500,147.25
2011-06-15,145.00,146.50,144.40,145.10,107500,145.10
2011-06-14,146.80,146.80,144.35,145.10,169300,145.10
2011-06-13,145.10,146.70,144.25,145.90,113800,145.90
2011-06-10,149.50,149.50,145.80,146.35,199100,146.35
2011-06-09,151.85,151.90,148.05,148.50,630900,148.50
2011-06-08,145.05,151.90,145.05,149.70,694600,149.70
2011-06-07,144.10,146.65,142.70,146.25,186800,146.25
2011-06-06,147.30,147.80,144.30,144.50,129600,144.50
2011-06-03,145.50,150.25,145.10,147.00,473000,147.00
2011-06-02,143.00,146.20,143.00,146.00,191000,146.00
2011-06-01,145.50,146.50,144.50,145.00,299900,145.00
2011-05-31,146.95,147.45,143.50,144.00,660100,144.00
2011-05-30,141.00,147.15,140.20,145.00,909400,145.00
2011-05-27,132.60,140.35,132.60,139.75,136400,139.75
2011-05-26,137.50,139.50,137.50,139.50,217200,139.50
2011-05-25,137.60,138.70,137.00,138.00,188700,138.00
2011-05-24,137.10,140.50,136.70,138.15,161500,138.15
2011-05-23,139.00,139.00,137.00,137.05,78600,137.05
2011-05-20,137.10,141.40,137.10,139.80,122900,139.80
2011-05-19,137.20,138.75,136.00,137.60,149100,137.60
2011-05-18,140.00,140.90,137.00,137.35,137000,137.35
2011-05-17,136.25,141.00,136.00,140.00,256900,140.00
2011-05-16,136.25,137.90,136.05,137.20,120400,137.20
2011-05-13,137.00,139.00,135.10,137.00,233700,137.00
2011-05-12,140.10,141.50,136.60,136.70,164300,136.70
2011-05-11,138.10,142.90,138.10,141.80,301000,141.80
2011-05-10,137.55,139.20,136.50,138.35,376300,138.35
2011-05-09,133.60,138.35,133.60,138.00,267900,138.00
2011-05-06,138.80,138.80,134.70,136.35,170900,136.35
2011-05-05,135.85,139.25,135.75,137.00,729400,137.00
2011-05-04,136.00,137.75,134.15,137.00,189100,137.00
2011-05-03,140.45,140.75,137.55,137.55,449900,137.55
2011-05-02,141.00,143.50,139.25,139.75,579400,139.75
2011-04-29,143.05,143.40,139.00,139.25,164100,139.25
2011-04-28,144.00,144.00,140.25,142.55,421300,142.55
2011-04-27,143.40,143.90,141.00,142.55,322100,142.55
2011-04-26,140.55,143.30,140.00,143.00,172700,143.00
2011-04-25,141.00,143.40,139.80,141.70,189000,141.70
2011-04-21,143.00,144.00,141.15,142.25,204200,142.25
2011-04-20,143.80,143.80,139.50,143.00,221500,143.00
2011-04-19,139.95,143.10,138.65,142.50,303500,142.50
2011-04-18,145.00,145.35,139.90,140.25,460600,140.25
2011-04-15,141.00,145.00,139.25,143.70,800400,143.70
2011-04-13,139.00,140.90,137.90,140.00,209600,140.00
2011-04-11,137.80,141.90,137.20,139.50,268500,139.50
2011-04-08,141.25,142.00,137.80,137.80,227500,137.80
2011-04-07,139.10,146.50,137.15,141.60,856200,141.60
2011-04-06,140.70,141.70,137.70,138.10,196500,138.10
2011-04-05,140.95,141.30,138.30,139.70,321100,139.70
2011-04-04,139.95,141.85,138.20,139.50,551100,139.50
2011-04-01,135.25,139.90,134.65,139.50,470700,139.50
2011-03-31,136.90,137.45,134.55,135.25,156900,135.25
2011-03-30,133.50,137.90,133.50,137.90,347400,137.90
2011-03-29,133.95,135.50,132.20,133.30,221000,133.30
2011-03-28,137.35,138.40,133.30,133.30,327400,133.30
2011-03-25,139.00,139.00,136.00,136.05,249200,136.05
2011-03-24,137.05,139.00,135.05,137.25,418300,137.25
2011-03-23,137.50,137.90,135.30,135.60,343600,135.60
2011-03-22,133.50,138.90,133.30,135.25,996300,135.25
2011-03-21,130.35,133.45,127.55,132.50,464100,132.50
2011-03-18,128.00,132.80,127.25,128.25,774000,128.25
2011-03-17,131.00,131.10,127.40,128.60,217300,128.60
2011-03-16,124.10,132.30,124.10,130.35,1710500,130.35
2011-03-15,121.15,125.80,121.15,125.20,304200,125.20
2011-03-14,125.00,126.90,123.55,126.70,202400,126.70
2011-03-11,127.00,127.80,119.60,125.00,645600,125.00
2011-03-10,123.10,129.75,122.75,128.00,664500,128.00
2011-03-09,122.80,125.75,122.00,124.90,588100,124.90
2011-03-08,125.25,126.50,121.80,122.30,386800,122.30
2011-03-07,122.55,125.85,120.65,125.00,359300,125.00
2011-03-04,125.00,127.30,122.50,124.00,533600,124.00
2011-03-03,122.00,124.90,120.50,124.00,744400,124.00
2011-03-01,116.00,127.65,116.00,122.45,1680100,122.45
2011-02-28,109.00,115.90,109.00,115.20,415600,115.20
2011-02-25,113.90,113.95,107.00,109.65,350600,109.65
2011-02-24,113.90,114.35,108.00,112.90,419600,112.90
2011-02-23,113.20,114.40,109.00,113.15,213600,113.15
2011-02-22,116.25,117.10,112.35,113.35,324100,113.35
2011-02-21,113.35,116.95,110.50,116.65,189200,116.65
2011-02-18,117.00,119.00,112.90,113.30,230900,113.30
2011-02-17,116.95,119.80,116.50,117.20,216000,117.20
2011-02-16,116.90,116.90,115.00,115.60,146100,115.60
2011-02-15,116.80,118.25,112.35,115.60,329500,115.60
2011-02-14,113.20,115.80,112.15,115.30,182700,115.30
2011-02-11,110.15,112.00,105.50,111.50,645900,111.50
2011-02-10,105.50,111.50,101.50,110.40,498400,110.40
2011-02-09,111.50,114.35,102.50,104.30,276900,104.30
2011-02-08,117.95,117.95,111.75,112.45,213000,112.45
2011-02-07,118.00,118.35,115.65,116.25,147600,116.25
2011-02-04,121.85,122.55,117.00,117.55,224700,117.55
2011-02-03,119.50,121.70,118.00,120.95,104900,120.95
2011-02-02,120.35,121.40,118.30,119.00,96600,119.00
2011-02-01,122.40,122.50,117.30,118.60,163000,118.60
2011-01-31,119.20,123.95,116.85,121.95,160400,121.95
2011-01-28,124.60,124.60,119.20,121.25,234700,121.25
2011-01-27,129.50,129.70,122.25,124.25,440200,124.25
2011-01-25,132.60,133.30,128.15,128.20,196200,128.20
2011-01-24,133.40,134.70,131.40,132.50,286300,132.50
2011-01-21,128.60,133.90,128.05,133.00,186600,133.00
2011-01-20,126.65,130.70,126.00,128.55,203100,128.55
2011-01-19,127.30,130.00,127.05,129.30,137900,129.30
2011-01-18,127.10,127.60,126.35,127.20,81400,127.20
